 7  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  140.842  -0.40000000E-02
 8  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  138.230   0.40000000E-02
 8  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  153.028  -0.40000000E-02
 9  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  150.660   0.40000000E-02
 9  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  182.795  -0.40000000E-02
10  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  171.973   0.40000000E-02
10  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  202.462  -0.40000000E-02
11  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  188.386   0.40000000E-02
11  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  220.977  -0.40000000E-02
12  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  205.955   0.40000000E-02
12  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  242.490  -0.40000000E-02
13  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  221.049   0.40000000E-02
13  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  272.940  -0.40000000E-02
14  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  187.160   0.40000000E-02
14  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  207.753  -0.40000000E-02
15  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  196.260   0.40000000E-02
15  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  238.323  -0.40000000E-02
16  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  220.196   0.40000000E-02
16  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  255.792  -0.40000000E-02
17  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  238.556   0.40000000E-02
17  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  274.475  -0.40000000E-02
18  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  256.844   0.40000000E-02
18  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  295.113  -0.40000000E-02
19  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  274.911   0.40000000E-02
19  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  318.503  -0.40000000E-02
20  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  223.980   0.40000000E-02
20  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  251.791  -0.40000000E-02
21  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  233.490   0.40000000E-02
21  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  276.081  -0.40000000E-02
22  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  249.000   0.40000000E-02
22  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  299.178  -0.40000000E-02
23  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  278.509   0.40000000E-02
23  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  310.351  -0.40000000E-02
24  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  280.277   0.40000000E-02
24  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  330.784  -0.40000000E-02
25  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  307.088   0.40000000E-02
25  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  355.502  -0.40000000E-02
26  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  265.690   0.40000000E-02
26  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  282.150  -0.40000000E-02
27  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  267.880   0.40000000E-02
27  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  310.975  -0.40000000E-02
28  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  282.090   0.40000000E-02
28  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  329.273  -0.40000000E-02
29  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  316.442   0.40000000E-02
29  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  344.415  -0.40000000E-02
30  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  388.507   0.40000000E-02
30  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  365.754  -0.40000000E-02
31  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  352.557   0.40000000E-02
31  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  380.074  -0.40000000E-02
32  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  290.450   0.40000000E-02
32  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  312.266  -0.40000000E-02
33  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  296.100   0.40000000E-02
33  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  334.128  -0.40000000E-02
34  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  310.760   0.40000000E-02
34  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  350.255  -0.40000000E-02
35  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  326.350   0.40000000E-02
35  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  365.795  -0.40000000E-02
36  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  369.505   0.40000000E-02
36  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  384.292  -0.40000000E-02
37  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  369.996   0.40000000E-02
37  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  402.855  -0.40000000E-02
38  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  324.170   0.40000000E-02
38  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  331.859  -0.40000000E-02
39  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  323.190   0.40000000E-02
39  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  355.714  -0.40000000E-02
40  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  335.670   0.40000000E-02
40  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  372.529  -0.40000000E-02
41  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  350.990   0.40000000E-02
41  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  387.116  -0.40000000E-02
42  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  410.795   0.40000000E-02
42  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  526.615  -0.40000000E-02
43  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  424.425   0.40000000E-02
43  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  408.412  -0.40000000E-02
44  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  342.880   0.40000000E-02
44  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  360.239  -0.40000000E-02
45  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  344.910   0.40000000E-02
45  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  374.012  -0.40000000E-02
46  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  357.990   0.40000000E-02
46  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  390.746  -0.40000000E-02
47  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  372.440   0.40000000E-02
47  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  403.487  -0.40000000E-02
48  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  385.200   0.40000000E-02
48  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  423.446  -0.40000000E-02
49  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  384.260   0.40000000E-02
49  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  566.465  -0.40000000E-02
50  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  373.040   0.40000000E-02
50  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  363.667  -0.40000000E-02
51  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  367.260   0.40000000E-02
51  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  384.612  -0.40000000E-02
52  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  378.010   0.40000000E-02
52  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  398.782  -0.40000000E-02
53  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  391.940   0.40000000E-02
53  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  410.894  -0.40000000E-02
54  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  406.140   0.40000000E-02
54  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  422.609  -0.40000000E-02
55  90.0  0.0  0.0  0   0.000000   0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  419.170   0.40000000E-02
55  90.0  0.0  0.0  1   0.000000  -0.40000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00  440.958  -0.40000000E-02
